,date,PM 2.5,Station
607,2022-08-31,7.55,Pays de la Loire
608,2022-09-01,4.03,Pays de la Loire
609,2022-09-02,2.29,Pays de la Loire
610,2022-09-03,3.15,Pays de la Loire
611,2022-09-04,2.4,Pays de la Loire
612,2022-09-05,2.67,Pays de la Loire
613,2022-09-06,2.17,Pays de la Loire
614,2022-09-07,2.5,Pays de la Loire
615,2022-09-08,2.47,Pays de la Loire
616,2022-09-09,1.4,Pays de la Loire
617,2022-09-10,0.9,Pays de la Loire
618,2022-09-11,0.63,Pays de la Loire
619,2022-09-12,0.93,Pays de la Loire
620,2022-09-13,2.77,Pays de la Loire
621,2022-09-14,1.97,Pays de la Loire
622,2022-09-15,2.13,Pays de la Loire
623,2022-09-16,0.8,Pays de la Loire
624,2022-09-17,0.6,Pays de la Loire
625,2022-09-18,0.6,Pays de la Loire
626,2022-09-19,0.8,Pays de la Loire
627,2022-09-20,0.8,Pays de la Loire
628,2022-09-21,1.39,Pays de la Loire
629,2022-09-22,1.23,Pays de la Loire
630,2022-09-23,2.43,Pays de la Loire
631,2022-09-24,2.0,Pays de la Loire
632,2022-09-25,1.03,Pays de la Loire
633,2022-09-26,1.2,Pays de la Loire
634,2022-09-27,2.23,Pays de la Loire
635,2022-09-28,1.1,Pays de la Loire
636,2022-09-29,0.79,Pays de la Loire
637,2022-09-30,1.4,Pays de la Loire
638,2022-10-01,1.35,Pays de la Loire
639,2022-10-02,2.93,Pays de la Loire
640,2022-10-03,0.7,Pays de la Loire
641,2022-10-04,1.23,Pays de la Loire
642,2022-10-05,2.13,Pays de la Loire
643,2022-10-06,1.43,Pays de la Loire
644,2022-10-07,1.97,Pays de la Loire
645,2022-10-08,2.19,Pays de la Loire
646,2022-10-09,2.0,Pays de la Loire
647,2022-10-10,5.03,Pays de la Loire
648,2022-10-11,6.4,Pays de la Loire
649,2022-10-12,4.26,Pays de la Loire
650,2022-10-13,2.1,Pays de la Loire
651,2022-10-14,2.82,Pays de la Loire
652,2022-10-15,0.5,Pays de la Loire
653,2022-10-16,2.6,Pays de la Loire
654,2022-10-17,4.3,Pays de la Loire
655,2022-10-18,8.36,Pays de la Loire
656,2022-10-19,5.040325027085592,Pays de la Loire
657,2022-10-20,5.040325027085592,Pays de la Loire
658,2022-10-21,1.97,Pays de la Loire
659,2022-10-22,2.5,Pays de la Loire
660,2022-10-23,4.65,Pays de la Loire
661,2022-10-24,2.9,Pays de la Loire
662,2022-10-25,1.73,Pays de la Loire
663,2022-10-26,2.2,Pays de la Loire
664,2022-10-27,4.83,Pays de la Loire
665,2022-10-28,2.57,Pays de la Loire
666,2022-10-29,4.83,Pays de la Loire
667,2022-10-30,1.1,Pays de la Loire
668,2022-10-31,3.4,Pays de la Loire
669,2022-11-01,2.45,Pays de la Loire
670,2022-11-02,2.29,Pays de la Loire
671,2022-11-03,2.0,Pays de la Loire
672,2022-11-04,1.3,Pays de la Loire
673,2022-11-05,2.29,Pays de la Loire
674,2022-11-06,2.77,Pays de la Loire
675,2022-11-07,3.13,Pays de la Loire
676,2022-11-08,2.93,Pays de la Loire
677,2022-11-09,1.8,Pays de la Loire
678,2022-11-10,3.95,Pays de la Loire
679,2022-11-11,6.87,Pays de la Loire
680,2022-11-12,7.0,Pays de la Loire
681,2022-11-13,7.37,Pays de la Loire
682,2022-11-14,2.67,Pays de la Loire
683,2022-11-15,1.73,Pays de la Loire
684,2022-11-16,2.45,Pays de la Loire
685,2022-11-17,2.5,Pays de la Loire
686,2022-11-18,1.2,Pays de la Loire
687,2022-11-19,11.44,Pays de la Loire
688,2022-11-20,3.7,Pays de la Loire
689,2022-11-21,3.05,Pays de la Loire
690,2022-11-22,2.12,Pays de la Loire
691,2022-11-23,3.5,Pays de la Loire
692,2022-11-24,3.17,Pays de la Loire
693,2022-11-25,2.52,Pays de la Loire
694,2022-11-26,4.8,Pays de la Loire
695,2022-11-27,6.1,Pays de la Loire
696,2022-11-28,2.35,Pays de la Loire
697,2022-11-29,10.22,Pays de la Loire
698,2022-11-30,10.67,Pays de la Loire
699,2022-12-01,15.32,Pays de la Loire
700,2022-12-02,19.63,Pays de la Loire
701,2022-12-03,17.82,Pays de la Loire
702,2022-12-04,15.87,Pays de la Loire
703,2022-12-05,14.9,Pays de la Loire
704,2022-12-06,11.9,Pays de la Loire
705,2022-12-07,11.5,Pays de la Loire
706,2022-12-08,11.32,Pays de la Loire
707,2022-12-09,12.23,Pays de la Loire
708,2022-12-10,17.97,Pays de la Loire
709,2022-12-11,12.79,Pays de la Loire
710,2022-12-12,15.67,Pays de la Loire
711,2022-12-13,15.9,Pays de la Loire
712,2022-12-14,12.07,Pays de la Loire
713,2022-12-15,14.22,Pays de la Loire
714,2022-12-16,4.37,Pays de la Loire
715,2022-12-17,13.97,Pays de la Loire
716,2022-12-18,12.23,Pays de la Loire
717,2022-12-19,3.77,Pays de la Loire
718,2022-12-20,4.43,Pays de la Loire
719,2022-12-21,3.37,Pays de la Loire
720,2022-12-22,6.47,Pays de la Loire
721,2022-12-23,6.23,Pays de la Loire
722,2022-12-24,1.9,Pays de la Loire
723,2022-12-25,4.3,Pays de la Loire
724,2022-12-26,1.17,Pays de la Loire
725,2022-12-27,2.02,Pays de la Loire
726,2022-12-28,1.77,Pays de la Loire
727,2022-12-29,2.57,Pays de la Loire
728,2022-12-30,2.69,Pays de la Loire
729,2022-12-31,3.2,Pays de la Loire
730,2023-01-01,3.2,Pays de la Loire
731,2023-01-02,1.1,Pays de la Loire
732,2023-01-03,2.0,Pays de la Loire
733,2023-01-04,3.3,Pays de la Loire
734,2023-01-05,1.1,Pays de la Loire
735,2023-01-06,1.6,Pays de la Loire
736,2023-01-07,3.37,Pays de la Loire
737,2023-01-08,1.53,Pays de la Loire
738,2023-01-09,2.0,Pays de la Loire
739,2023-01-10,2.77,Pays de la Loire
740,2023-01-11,3.9,Pays de la Loire
741,2023-01-12,2.73,Pays de la Loire
742,2023-01-13,3.43,Pays de la Loire
743,2023-01-14,2.02,Pays de la Loire
744,2023-01-15,1.57,Pays de la Loire
745,2023-01-16,1.7,Pays de la Loire
746,2023-01-17,2.54,Pays de la Loire
747,2023-01-18,3.53,Pays de la Loire
748,2023-01-19,2.77,Pays de la Loire
749,2023-01-20,9.8,Pays de la Loire
750,2023-01-21,13.7,Pays de la Loire
751,2023-01-22,17.88,Pays de la Loire
752,2023-01-23,19.39,Pays de la Loire
753,2023-01-24,19.3,Pays de la Loire
754,2023-01-25,21.57,Pays de la Loire
755,2023-01-26,17.5,Pays de la Loire
756,2023-01-27,2.9,Pays de la Loire
757,2023-01-28,9.19,Pays de la Loire
758,2023-01-29,13.18,Pays de la Loire
759,2023-01-30,9.3,Pays de la Loire
760,2023-01-31,5.17,Pays de la Loire
761,2023-02-01,5.13,Pays de la Loire
762,2023-02-02,6.23,Pays de la Loire
763,2023-02-03,9.43,Pays de la Loire
764,2023-02-04,5.040325027085592,Pays de la Loire
765,2023-02-05,5.040325027085592,Pays de la Loire
766,2023-02-06,5.040325027085592,Pays de la Loire
767,2023-02-07,5.040325027085592,Pays de la Loire
768,2023-02-08,17.5,Pays de la Loire
769,2023-02-09,25.57,Pays de la Loire
770,2023-02-10,21.23,Pays de la Loire
771,2023-02-11,14.35,Pays de la Loire
772,2023-02-12,18.39,Pays de la Loire
773,2023-02-13,17.47,Pays de la Loire
774,2023-02-14,17.32,Pays de la Loire
775,2023-02-15,12.33,Pays de la Loire
776,2023-02-16,6.88,Pays de la Loire
777,2023-02-17,2.54,Pays de la Loire
778,2023-02-18,2.13,Pays de la Loire
779,2023-02-19,2.4,Pays de la Loire
780,2023-02-20,10.17,Pays de la Loire
781,2023-02-21,10.87,Pays de la Loire
782,2023-02-22,11.97,Pays de la Loire
783,2023-02-23,3.43,Pays de la Loire
784,2023-02-24,17.87,Pays de la Loire
785,2023-02-25,7.9,Pays de la Loire
786,2023-02-26,1.4,Pays de la Loire
787,2023-02-27,1.7,Pays de la Loire
788,2023-02-28,7.57,Pays de la Loire
789,2023-03-01,10.39,Pays de la Loire
790,2023-03-02,20.7,Pays de la Loire
791,2023-03-03,29.4,Pays de la Loire
792,2023-03-04,11.37,Pays de la Loire
793,2023-03-05,10.84,Pays de la Loire
794,2023-03-06,10.1,Pays de la Loire
795,2023-03-07,7.87,Pays de la Loire
796,2023-03-08,4.0,Pays de la Loire
797,2023-03-09,7.3,Pays de la Loire
798,2023-03-10,3.7,Pays de la Loire
799,2023-03-11,4.87,Pays de la Loire
800,2023-03-12,5.35,Pays de la Loire
801,2023-03-13,4.03,Pays de la Loire
802,2023-03-14,2.97,Pays de la Loire
803,2023-03-15,1.9,Pays de la Loire
804,2023-03-16,2.52,Pays de la Loire
805,2023-03-17,1.5,Pays de la Loire
806,2023-03-18,1.29,Pays de la Loire
807,2023-03-19,1.77,Pays de la Loire
808,2023-03-20,2.23,Pays de la Loire
809,2023-03-21,2.33,Pays de la Loire
810,2023-03-22,2.06,Pays de la Loire
811,2023-03-23,2.57,Pays de la Loire
812,2023-03-24,4.09,Pays de la Loire
813,2023-03-25,3.1,Pays de la Loire
814,2023-03-26,2.4,Pays de la Loire
815,2023-03-27,1.43,Pays de la Loire
816,2023-03-28,1.33,Pays de la Loire
817,2023-03-29,2.23,Pays de la Loire
818,2023-03-30,5.29,Pays de la Loire
819,2023-03-31,6.13,Pays de la Loire
820,2023-04-01,3.37,Pays de la Loire
821,2023-04-02,1.89,Pays de la Loire
822,2023-04-03,4.33,Pays de la Loire
823,2023-04-04,3.67,Pays de la Loire
824,2023-04-05,7.17,Pays de la Loire
825,2023-04-06,2.7,Pays de la Loire
826,2023-04-07,1.77,Pays de la Loire
827,2023-04-08,3.0,Pays de la Loire
828,2023-04-09,2.2,Pays de la Loire
829,2023-04-10,3.93,Pays de la Loire
830,2023-04-11,2.67,Pays de la Loire
831,2023-04-12,1.6,Pays de la Loire
832,2023-04-13,1.3,Pays de la Loire
833,2023-04-14,2.57,Pays de la Loire
834,2023-04-15,1.0,Pays de la Loire
835,2023-04-16,2.42,Pays de la Loire
836,2023-04-17,2.73,Pays de la Loire
837,2023-04-18,17.13,Pays de la Loire
838,2023-04-19,11.0,Pays de la Loire
839,2023-04-20,4.3,Pays de la Loire
840,2023-04-21,9.69,Pays de la Loire
841,2023-04-22,2.94,Pays de la Loire
842,2023-04-23,2.1,Pays de la Loire
843,2023-04-24,2.54,Pays de la Loire
844,2023-04-25,2.67,Pays de la Loire
845,2023-04-26,3.13,Pays de la Loire
846,2023-04-27,4.59,Pays de la Loire
847,2023-04-28,4.68,Pays de la Loire
848,2023-04-29,7.05,Pays de la Loire
849,2023-04-30,10.0,Pays de la Loire
850,2023-05-01,3.48,Pays de la Loire
851,2023-05-02,2.5,Pays de la Loire
852,2023-05-03,4.4,Pays de la Loire
853,2023-05-04,2.83,Pays de la Loire
854,2023-05-05,2.45,Pays de la Loire
855,2023-05-06,2.8,Pays de la Loire
856,2023-05-07,2.37,Pays de la Loire
857,2023-05-08,5.040325027085592,Pays de la Loire
858,2023-05-09,5.040325027085592,Pays de la Loire
859,2023-05-10,5.040325027085592,Pays de la Loire
860,2023-05-11,5.040325027085592,Pays de la Loire
861,2023-05-12,5.040325027085592,Pays de la Loire
862,2023-05-13,5.040325027085592,Pays de la Loire
863,2023-05-14,5.040325027085592,Pays de la Loire
864,2023-05-15,4.44,Pays de la Loire
865,2023-05-16,2.54,Pays de la Loire
866,2023-05-17,2.83,Pays de la Loire
867,2023-05-18,4.84,Pays de la Loire
868,2023-05-19,3.72,Pays de la Loire
869,2023-05-20,6.2,Pays de la Loire
870,2023-05-21,6.2,Pays de la Loire
871,2023-05-22,5.0,Pays de la Loire
872,2023-05-23,7.95,Pays de la Loire
873,2023-05-24,3.41,Pays de la Loire
874,2023-05-25,4.28,Pays de la Loire
875,2023-05-26,7.46,Pays de la Loire
876,2023-05-27,5.7,Pays de la Loire
877,2023-05-28,6.38,Pays de la Loire
878,2023-05-29,6.22,Pays de la Loire
879,2023-05-30,4.2,Pays de la Loire
880,2023-05-31,6.09,Pays de la Loire
881,2023-06-01,5.65,Pays de la Loire
882,2023-06-02,6.68,Pays de la Loire
883,2023-06-03,6.13,Pays de la Loire
884,2023-06-04,4.34,Pays de la Loire
885,2023-06-05,3.67,Pays de la Loire
886,2023-06-06,4.59,Pays de la Loire
887,2023-06-07,5.43,Pays de la Loire
888,2023-06-08,5.28,Pays de la Loire
889,2023-06-09,5.57,Pays de la Loire
890,2023-06-10,4.55,Pays de la Loire
891,2023-06-11,3.33,Pays de la Loire
892,2023-06-12,4.01,Pays de la Loire
893,2023-06-13,6.13,Pays de la Loire
894,2023-06-14,9.5,Pays de la Loire
895,2023-06-15,10.75,Pays de la Loire
896,2023-06-16,9.94,Pays de la Loire
897,2023-06-17,7.18,Pays de la Loire
898,2023-06-18,6.43,Pays de la Loire
899,2023-06-19,6.5,Pays de la Loire
900,2023-06-20,3.17,Pays de la Loire
901,2023-06-21,3.4,Pays de la Loire
902,2023-06-22,3.72,Pays de la Loire
903,2023-06-23,3.45,Pays de la Loire
904,2023-06-24,3.65,Pays de la Loire
905,2023-06-25,4.18,Pays de la Loire
906,2023-06-26,2.27,Pays de la Loire
907,2023-06-27,2.4,Pays de la Loire
908,2023-06-28,5.44,Pays de la Loire
909,2023-06-29,7.82,Pays de la Loire
910,2023-06-30,2.4,Pays de la Loire
911,2023-07-01,5.09,Pays de la Loire
912,2023-07-02,8.88,Pays de la Loire
913,2023-07-03,2.54,Pays de la Loire
914,2023-07-04,3.7,Pays de la Loire
915,2023-07-05,2.35,Pays de la Loire
916,2023-07-06,3.7,Pays de la Loire
917,2023-07-07,3.92,Pays de la Loire
918,2023-07-08,3.45,Pays de la Loire
919,2023-07-09,2.65,Pays de la Loire
920,2023-07-10,2.85,Pays de la Loire
921,2023-07-11,2.35,Pays de la Loire
922,2023-07-12,2.15,Pays de la Loire
923,2023-07-13,2.49,Pays de la Loire
924,2023-07-14,2.25,Pays de la Loire
925,2023-07-15,2.83,Pays de la Loire
926,2023-07-16,2.65,Pays de la Loire
927,2023-07-17,2.02,Pays de la Loire
928,2023-07-18,2.47,Pays de la Loire
929,2023-07-19,2.19,Pays de la Loire
930,2023-07-20,2.5,Pays de la Loire
931,2023-07-21,2.88,Pays de la Loire
932,2023-07-22,3.42,Pays de la Loire
933,2023-07-23,4.22,Pays de la Loire
934,2023-07-24,2.29,Pays de la Loire
935,2023-07-25,2.1,Pays de la Loire
936,2023-07-26,2.42,Pays de la Loire
937,2023-07-27,2.72,Pays de la Loire
938,2023-07-28,1.35,Pays de la Loire
939,2023-07-29,1.9,Pays de la Loire
940,2023-07-30,3.15,Pays de la Loire
941,2023-07-31,4.2,Pays de la Loire
942,2023-08-01,3.33,Pays de la Loire
943,2023-08-02,4.2,Pays de la Loire
944,2023-08-03,3.46,Pays de la Loire
945,2023-08-04,3.3,Pays de la Loire
946,2023-08-05,3.8,Pays de la Loire
947,2023-08-06,2.2,Pays de la Loire
948,2023-08-07,1.9,Pays de la Loire
949,2023-08-08,2.15,Pays de la Loire
950,2023-08-09,1.69,Pays de la Loire
951,2023-08-10,2.29,Pays de la Loire
952,2023-08-11,2.7,Pays de la Loire
953,2023-08-12,2.83,Pays de la Loire
954,2023-08-13,2.71,Pays de la Loire
955,2023-08-14,2.64,Pays de la Loire
956,2023-08-15,1.73,Pays de la Loire
957,2023-08-16,2.5,Pays de la Loire
958,2023-08-17,3.7,Pays de la Loire
959,2023-08-18,3.08,Pays de la Loire
960,2023-08-19,2.2,Pays de la Loire
961,2023-08-20,1.75,Pays de la Loire
962,2023-08-21,1.9,Pays de la Loire
963,2023-08-22,2.42,Pays de la Loire
964,2023-08-23,3.05,Pays de la Loire
965,2023-08-24,4.8,Pays de la Loire
966,2023-08-25,1.73,Pays de la Loire
967,2023-08-26,1.6,Pays de la Loire
968,2023-08-27,1.67,Pays de la Loire
969,2023-08-28,2.1,Pays de la Loire
970,2023-08-29,2.65,Pays de la Loire
971,2023-08-30,2.7,Pays de la Loire
972,2023-08-31,2.1,Pays de la Loire
973,2023-09-01,1.95,Pays de la Loire
974,2023-09-02,1.85,Pays de la Loire
975,2023-09-03,3.1,Pays de la Loire
976,2023-09-04,2.75,Pays de la Loire
977,2023-09-05,4.0,Pays de la Loire
978,2023-09-06,4.88,Pays de la Loire
979,2023-09-07,6.22,Pays de la Loire
980,2023-09-08,8.39,Pays de la Loire
981,2023-09-09,6.04,Pays de la Loire
982,2023-09-10,6.28,Pays de la Loire
983,2023-09-11,5.040325027085592,Pays de la Loire
984,2023-09-12,5.040325027085592,Pays de la Loire
985,2023-09-13,5.040325027085592,Pays de la Loire
986,2023-09-14,5.040325027085592,Pays de la Loire
987,2023-09-15,5.040325027085592,Pays de la Loire
988,2023-09-16,5.040325027085592,Pays de la Loire
989,2023-09-17,5.040325027085592,Pays de la Loire
990,2023-09-18,2.52,Pays de la Loire
991,2023-09-19,2.1,Pays de la Loire
992,2023-09-20,2.58,Pays de la Loire
993,2023-09-21,1.75,Pays de la Loire
994,2023-09-22,1.42,Pays de la Loire
995,2023-09-23,2.42,Pays de la Loire
996,2023-09-24,2.9,Pays de la Loire
997,2023-09-25,3.2,Pays de la Loire
998,2023-09-26,3.28,Pays de la Loire
999,2023-09-27,4.2,Pays de la Loire
1000,2023-09-28,2.92,Pays de la Loire
1001,2023-09-29,4.68,Pays de la Loire
1002,2023-09-30,6.47,Pays de la Loire
1003,2023-10-01,4.95,Pays de la Loire
1004,2023-10-02,5.0,Pays de la Loire
1005,2023-10-03,2.4,Pays de la Loire
1006,2023-10-04,2.33,Pays de la Loire
1007,2023-10-05,2.83,Pays de la Loire
1008,2023-10-06,3.91,Pays de la Loire
1009,2023-10-07,3.58,Pays de la Loire
1010,2023-10-08,3.92,Pays de la Loire
1011,2023-10-09,4.63,Pays de la Loire
1012,2023-10-10,4.95,Pays de la Loire
1013,2023-10-11,5.88,Pays de la Loire
1014,2023-10-12,6.09,Pays de la Loire
1015,2023-10-13,6.38,Pays de la Loire
1016,2023-10-14,1.9,Pays de la Loire
1017,2023-10-15,1.42,Pays de la Loire
1018,2023-10-16,1.6,Pays de la Loire
1019,2023-10-17,2.4,Pays de la Loire
1020,2023-10-18,3.03,Pays de la Loire
1021,2023-10-19,2.63,Pays de la Loire
1022,2023-10-20,2.35,Pays de la Loire
1023,2023-10-21,3.28,Pays de la Loire
1024,2023-10-22,2.5,Pays de la Loire
1025,2023-10-23,2.54,Pays de la Loire
1026,2023-10-24,2.45,Pays de la Loire
1027,2023-10-25,2.8,Pays de la Loire
1028,2023-10-26,3.42,Pays de la Loire
1029,2023-10-27,3.0,Pays de la Loire
1030,2023-10-28,3.22,Pays de la Loire
1031,2023-10-29,2.85,Pays de la Loire
1032,2023-10-30,2.13,Pays de la Loire
1033,2023-10-31,2.7,Pays de la Loire
1034,2023-11-01,2.65,Pays de la Loire
1035,2023-11-02,3.55,Pays de la Loire
1036,2023-11-03,2.24,Pays de la Loire
1037,2023-11-04,4.45,Pays de la Loire
1038,2023-11-05,3.1,Pays de la Loire
1039,2023-11-06,2.2,Pays de la Loire
1040,2023-11-07,2.85,Pays de la Loire
1041,2023-11-08,3.1,Pays de la Loire
1042,2023-11-09,3.28,Pays de la Loire
1043,2023-11-10,3.2,Pays de la Loire
1044,2023-11-11,4.97,Pays de la Loire
1045,2023-11-12,9.14,Pays de la Loire
1046,2023-11-13,3.67,Pays de la Loire
1047,2023-11-14,3.67,Pays de la Loire
1048,2023-11-15,3.84,Pays de la Loire
1049,2023-11-16,2.46,Pays de la Loire
1050,2023-11-17,2.8,Pays de la Loire
1051,2023-11-18,2.97,Pays de la Loire
1052,2023-11-19,4.63,Pays de la Loire
1053,2023-11-20,3.13,Pays de la Loire
1054,2023-11-21,2.15,Pays de la Loire
1055,2023-11-22,3.53,Pays de la Loire
1056,2023-11-23,6.75,Pays de la Loire
1057,2023-11-24,3.47,Pays de la Loire
1058,2023-11-25,4.26,Pays de la Loire
1059,2023-11-26,13.34,Pays de la Loire
1060,2023-11-27,3.47,Pays de la Loire
1061,2023-11-28,1.8,Pays de la Loire
1062,2023-11-29,11.65,Pays de la Loire
1063,2023-11-30,7.69,Pays de la Loire
1064,2023-12-01,10.93,Pays de la Loire
1065,2023-12-02,14.92,Pays de la Loire
1066,2023-12-03,9.81,Pays de la Loire
1067,2023-12-04,3.4,Pays de la Loire
1068,2023-12-05,2.4,Pays de la Loire
1069,2023-12-06,9.38,Pays de la Loire
1070,2023-12-07,5.07,Pays de la Loire
1071,2023-12-08,5.57,Pays de la Loire
1072,2023-12-09,3.01,Pays de la Loire
1073,2023-12-10,4.78,Pays de la Loire
1074,2023-12-11,2.72,Pays de la Loire
1075,2023-12-12,3.75,Pays de la Loire
1076,2023-12-13,2.27,Pays de la Loire
1077,2023-12-14,3.9,Pays de la Loire
1078,2023-12-15,8.91,Pays de la Loire
1079,2023-12-16,15.73,Pays de la Loire
1080,2023-12-17,12.43,Pays de la Loire
1081,2023-12-18,9.93,Pays de la Loire
1082,2023-12-19,8.3,Pays de la Loire
1083,2023-12-20,3.47,Pays de la Loire
1084,2023-12-21,3.2,Pays de la Loire
1085,2023-12-22,2.94,Pays de la Loire
1086,2023-12-23,2.06,Pays de la Loire
1087,2023-12-24,2.8,Pays de la Loire
1088,2023-12-25,3.0,Pays de la Loire
1089,2023-12-26,2.43,Pays de la Loire
1090,2023-12-27,4.72,Pays de la Loire
1091,2023-12-28,2.57,Pays de la Loire
1092,2023-12-29,2.4,Pays de la Loire
1093,2023-12-30,1.6,Pays de la Loire
1094,2023-12-31,2.93,Pays de la Loire
